"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"2.22044604925031e-16","Bad","0.342","Bad","0.339010655879974","Bad","0.367759936137055","Bad"
"1","Bad","0.98","Good","0.857675403356552","Good","0.823409329160436","Bad"
"1","Bad","0.996","Good","0.810167610645294","Bad","0.898145076775963","Good"
"1","Bad","0.986","Good","0.845158204436302","Good","0.866567915486848","Good"
"1","Bad","0.482","Bad","0.437389075756073","Bad","0.379944721890502","Bad"
"2.22044604925031e-16","Bad","0.966","Good","0.947290383279324","Good","0.953447976924222","Good"
"1","Bad","0.958","Good","0.885329455137253","Good","0.894244587296681","Good"
"2.22044604925031e-16","Bad","0.974","Good","0.925387978553772","Good","0.946183943539213","Good"
"1","Bad","0.526","Bad","0.634218662977219","Bad","0.566300713029379","Bad"
"1","Bad","0.998","Good","0.925784587860107","Good","0.922583196621976","Good"
"1","Bad","0.958","Good","0.855337500572205","Good","0.844759171516676","Bad"
"1","Bad","0.972","Good","0.846744492650032","Good","0.888624834720862","Good"
"1","Bad","0.954","Good","0.880654856562614","Good","0.865658761329686","Good"
"1","Bad","0.976","Good","0.89006494730711","Good","0.866809729061584","Good"
"1","Bad","0.298","Bad","0.283311307430267","Bad","0.319928154004905","Bad"
"1","Bad","0.982","Good","0.799878612160683","Bad","0.877043021007508","Good"
"1","Bad","0.99","Good","0.919043354690075","Good","0.895294635573283","Good"
"2.22044604925031e-16","Bad","0.83","Bad","0.760586455464363","Bad","0.764292809830623","Bad"
"1","Bad","0.994","Good","0.916798122227192","Good","0.89960030476752","Good"
"1","Bad","0.98","Good","0.959951002150774","Good","0.899596649225175","Good"
"1","Bad","0.986","Good","0.94976643845439","Good","0.887221228050243","Good"
"1","Bad","0.972","Good","0.890359804034233","Good","0.909591945018339","Good"
"1","Bad","0.99","Good","0.952213425189257","Good","0.921708330666387","Good"
"1","Bad","0.968","Good","0.813483819365501","Bad","0.824141656698279","Bad"
"1","Bad","0.986","Good","0.89710995554924","Good","0.87078217068086","Good"
"1","Bad","0.972","Good","0.860097780823708","Good","0.871762527056332","Good"
"1","Bad","0.986","Good","0.899327099323273","Good","0.871759338191118","Good"
"1","Bad","0.974","Good","0.949459008872509","Good","0.920244003671441","Good"
"1","Bad","0.962","Good","0.840547457337379","Good","0.862483680280334","Good"
"1","Bad","0.63","Bad","0.565396279096603","Bad","0.601211790658997","Bad"
"1","Bad","0.976","Good","0.877532362937927","Good","0.878859472280609","Good"
"1","Bad","0.964","Good","0.800188153982162","Bad","0.854569262428228","Good"
"1","Bad","0.99","Good","0.927111826837063","Good","0.887491106843588","Good"
"1","Bad","0.996","Good","0.9445935562253","Good","0.906253850002902","Good"
"1","Bad","0.406","Bad","0.46575802564621","Bad","0.542332060652466","Bad"
"1","Bad","0.992","Good","0.946575827896595","Good","0.912557973103593","Good"
"1","Bad","0.898","Bad","0.907933227717876","Good","0.829332490859874","Bad"
"2.22044604925031e-16","Bad","0.042","Bad","0.145226538181305","Bad","0.183400746518054","Bad"
"1","Bad","0.966","Good","0.862222149968147","Good","0.838899545176928","Bad"
"1","Bad","0.964","Good","0.817871600389481","Bad","0.77335038145031","Bad"
"1","Bad","0.986","Good","0.917438469827175","Good","0.91092904374415","Good"
"1","Bad","0.958","Good","0.850596323609352","Good","0.851763077831421","Bad"
"1","Bad","0.422","Bad","0.399180173873901","Bad","0.35683561932829","Bad"
"1","Bad","0.986","Good","0.898283518850803","Good","0.84959258635881","Bad"
"2.22044604925031e-16","Bad","0.98","Good","0.932496421039104","Good","0.932133643850904","Good"
"1","Bad","0.984","Good","0.952196609228849","Good","0.898689436823183","Good"
"1","Bad","1","Good","0.929803289473057","Good","0.913617365093717","Good"
"2.22044604925031e-16","Bad","0.42","Bad","0.471563756465912","Bad","0.50080726001136","Bad"
"1","Bad","0.89","Bad","0.754522398114204","Bad","0.791199335074084","Bad"
"2.22044604925031e-16","Bad","0.884","Bad","0.840184792876244","Good","0.769513046067963","Bad"
"1","Bad","0.956","Good","0.898984603583813","Good","0.889006864985009","Good"
"1","Bad","0.994","Good","0.965772073715925","Good","0.916534499002518","Good"
"1","Bad","0.982","Good","0.946068145334721","Good","0.878144034177805","Good"
"1","Bad","0.958","Good","0.882774814963341","Good","0.870446428266211","Good"
"1","Bad","0.814","Bad","0.775833338499069","Bad","0.65155598335722","Bad"
"1","Bad","0.968","Good","0.967503566294909","Good","0.880824561662376","Good"
"1","Bad","0.964","Good","0.820779010653496","Bad","0.823262695101425","Bad"
"2.22044604925031e-16","Bad","0.37","Bad","0.329439699649811","Bad","0.469226146699346","Bad"
"1","Bad","0.956","Good","0.772260546684265","Bad","0.852080635553976","Bad"
"1","Bad","0.454","Bad","0.439169108867645","Bad","0.335991062943731","Bad"
"1","Bad","0.992","Good","0.952151257544756","Good","0.930211805569113","Good"
"1","Bad","0.456","Bad","0.464099228382111","Bad","0.598554267943304","Bad"
"1","Bad","0.978","Good","0.936441235244274","Good","0.909285364953463","Good"
"1","Bad","0.51","Bad","0.471813082695007","Bad","0.60959628294234","Bad"
"2.22044604925031e-16","Bad","0.49","Bad","0.304506838321686","Bad","0.4206348331439","Bad"
"1","Bad","0.984","Good","0.891001664102077","Good","0.923695887416774","Good"
"1","Bad","0.976","Good","0.914188638329506","Good","0.919330877380366","Good"
"1","Bad","0.986","Good","0.914480671286583","Good","0.92858501823954","Good"
"1","Bad","0.956","Good","0.826996639370918","Bad","0.871176968530413","Good"
"1","Bad","0.958","Good","0.811056286096573","Bad","0.872713398652747","Good"
"1","Bad","0.954","Good","0.843087002635002","Good","0.854916109903544","Good"
"2.22044604925031e-16","Bad","0.588","Bad","0.531672865152359","Bad","0.54132041147738","Bad"
"1","Bad","0.308","Bad","0.305598616600037","Bad","0.256954828868749","Bad"
"2.22044604925031e-16","Bad","0.012","Bad","0.0662490129470825","Bad","0.136559797122873","Bad"
"1","Bad","0.99","Good","0.93193756788969","Good","0.930575021662317","Good"
"1","Bad","0.952","Good","0.838836655020714","Good","0.862122822650642","Good"
"1","Bad","0.98","Good","0.805449873209","Bad","0.919282573862519","Good"
"1","Bad","0.982","Good","0.894807033240795","Good","0.881227871388245","Good"
"1","Bad","0.996","Good","0.934356115758419","Good","0.912644965939884","Good"
"1","Bad","0.952","Good","0.80455219745636","Bad","0.848674206809214","Bad"
"2.22044604925031e-16","Bad","0.98","Good","0.955801419913769","Good","0.943175162131162","Good"
"2.22044604925031e-16","Bad","0.378","Bad","0.365135610103607","Bad","0.532740678699259","Bad"
"1","Bad","0.958","Good","0.816053822636604","Bad","0.864422570946237","Good"
"2.22044604925031e-16","Bad","0.228","Bad","0.229705154895782","Bad","0.242470823900721","Bad"
"2.22044604925031e-16","Bad","0.972","Good","0.897897630929947","Good","0.94285816598859","Good"
"2.22044604925031e-16","Bad","0.442","Bad","0.698328852653503","Bad","0.726325151395798","Bad"
"1","Bad","0.952","Good","0.838174298405647","Good","0.82846618135671","Bad"
"1","Bad","0.98","Good","0.892208322882652","Good","0.877467204090059","Good"
"1","Bad","0.986","Good","0.889704950153828","Good","0.924028806252129","Good"
"1","Bad","0.978","Good","0.953793998807669","Good","0.929394706869679","Good"
"1","Bad","0.82","Bad","0.637915283441544","Bad","0.65092756770464","Bad"
"1","Bad","0.996","Good","0.909971915185452","Good","0.903460076093854","Good"
"1","Bad","0.998","Good","0.969258487224579","Good","0.932443939049513","Good"
"1","Bad","1","Good","0.961537703871727","Good","0.906109389239021","Good"
"1","Bad","0.988","Good","0.910686478018761","Good","0.865303788472074","Good"
"1","Bad","0.954","Good","0.821374505758286","Bad","0.909338193914428","Good"
"1","Bad","0.936","Bad","0.887474916875362","Good","0.932644333506778","Good"
"2.22044604925031e-16","Bad","0.292","Bad","0.210220277309418","Bad","0.195822993939229","Bad"
"1","Bad","0.832","Bad","0.890216216444969","Good","0.774030619848586","Bad"
"1","Bad","0.992","Good","0.917822226881981","Good","0.900445317790819","Good"
"1","Bad","0.95","Good","0.898558333516121","Good","0.895283507930281","Good"
"2.22044604925031e-16","Bad","0.434","Bad","0.423318266868591","Bad","0.437454140578726","Bad"
"2.22044604925031e-16","Bad","0.254","Bad","0.198277473449707","Bad","0.20453557015938","Bad"
"2.22044604925031e-16","Bad","0.426","Bad","0.507085293531418","Bad","0.449201721998135","Bad"
"2.22044604925031e-16","Bad","0.994","Good","0.946121595799923","Good","0.932497462656942","Good"
"2.22044604925031e-16","Bad","0.878","Bad","0.741564035415649","Bad","0.85092782638423","Bad"
"2.22044604925031e-16","Bad","0.95","Good","0.852608576416969","Good","0.920760609024096","Good"
"1","Bad","0.998","Good","0.946210261434317","Good","0.919868328482277","Good"
"1","Bad","0.942","Bad","0.901999145746231","Good","0.856210113328572","Good"
"1","Bad","0.974","Good","0.839333027601242","Good","0.851851998116505","Bad"
"1","Bad","0.736","Bad","0.806592762470245","Bad","0.648396962502489","Bad"
"1","Bad","0.976","Good","0.854841858148575","Good","0.860379507470862","Good"
"1","Bad","0.976","Good","0.926336959004402","Good","0.952684700949267","Good"
"2.22044604925031e-16","Bad","0.09","Bad","0.216871201992035","Bad","0.238497908997488","Bad"
"1","Bad","0.984","Good","0.890747599303722","Good","0.851709817137346","Bad"
"1","Bad","0.992","Good","0.891305491328239","Good","0.881583446256702","Good"
"1","Bad","0.848","Bad","0.791569858789444","Bad","0.791997129035319","Bad"
"1","Bad","0.99","Good","0.841986119747162","Good","0.85458224222032","Good"
"1","Bad","0.968","Good","0.942402243614197","Good","0.914212896879129","Good"
"1","Bad","0.974","Good","0.858450815081596","Good","0.888635732818498","Good"
"1","Bad","0.992","Good","0.956926431506872","Good","0.908708125667533","Good"
"1","Bad","0.962","Good","0.940764106810093","Good","0.837042274932328","Bad"
"1","Bad","0.952","Good","0.895245991647243","Good","0.862392987745412","Good"
"2.22044604925031e-16","Bad","0.456","Bad","0.510784804821014","Bad","0.51250597011119","Bad"
"1","Bad","0.97","Good","0.896892614662647","Good","0.94112436852725","Good"
"1","Bad","0.966","Good","0.883812695741653","Good","0.883851528871764","Good"
"1","Bad","0.91","Bad","0.797908559441566","Bad","0.767999480608004","Bad"
"1","Bad","0.43","Bad","0.328617513179779","Bad","0.43684661998599","Bad"
"1","Bad","0.978","Good","0.965851385146379","Good","0.932031312704614","Good"
"1","Bad","0.482","Bad","0.5475834608078","Bad","0.594921970114613","Bad"
"1","Bad","0.662","Bad","0.666218847036362","Bad","0.657400834271245","Bad"
"1","Bad","0.992","Good","0.873737201094627","Good","0.871473530955648","Good"
"1","Bad","0.502","Bad","0.393668293952942","Bad","0.364601017768097","Bad"
"1","Bad","0.99","Good","0.869040042161942","Good","0.854291108567244","Good"
"2.22044604925031e-16","Bad","0.154","Bad","0.174701035022736","Bad","0.255777760307851","Bad"
"1","Bad","0.968","Good","0.867400169372559","Good","0.873625559704421","Good"
"1","Bad","0.992","Good","0.952745050191879","Good","0.92641508295785","Good"
"1","Bad","0.972","Good","0.907543540000916","Good","0.903725435652791","Good"
"1","Bad","0.996","Good","0.974839452654123","Good","0.941780677661854","Good"
"1","Bad","0.962","Good","0.810261234641075","Bad","0.856474707143563","Good"
"1","Bad","0.93","Bad","0.8756383061409","Good","0.861150757281629","Good"
"1","Bad","0.976","Good","0.875328958034515","Good","0.895515489419294","Good"
"1","Bad","0.508","Bad","0.492315113544464","Bad","0.439380775212122","Bad"
"1","Bad","0.904","Bad","0.758819386363029","Bad","0.75801552177966","Bad"
"1","Bad","0.962","Good","0.822995558381081","Bad","0.886711435232203","Good"
"1","Bad","0.51","Bad","0.53517147898674","Bad","0.285095209129539","Bad"
"1","Bad","0.988","Good","0.91746486723423","Good","0.916426000517249","Good"
"1","Bad","0.952","Good","0.887293808162212","Good","0.887236682466051","Good"
"1","Bad","0.962","Good","0.832479164004326","Bad","0.845408278159345","Bad"
"1","Bad","0.966","Good","0.870684206485748","Good","0.848114686204566","Bad"
"1","Bad","0.986","Good","0.909809157252312","Good","0.894602109336581","Good"
"1","Bad","0.952","Good","0.838247939944267","Good","0.820356568824609","Bad"
"1","Bad","0.614","Bad","0.723962724208832","Bad","0.655055104732516","Bad"
"1","Bad","0.234","Bad","0.280539751052856","Bad","0.347946662952618","Bad"
"1","Bad","0.914","Bad","0.810493305325508","Bad","0.863780047957625","Good"
"1","Bad","0.884","Bad","0.845397010445595","Good","0.859857628615161","Good"
"1","Bad","0.972","Good","0.88909625262022","Good","0.871227372738106","Good"
"2.22044604925031e-16","Bad","0.958","Good","0.965759374201298","Good","0.94408153673866","Good"
"1","Bad","0.374","Bad","0.311767756938934","Bad","0.354723787438859","Bad"
"1","Bad","0.992","Good","0.930350966751575","Good","0.88296839531909","Good"
"1","Bad","0.962","Good","0.9128363057971","Good","0.870764937944456","Good"
"1","Bad","0.966","Good","0.782843098044395","Bad","0.817418939001265","Bad"
"1","Bad","0.982","Good","0.853335171937943","Good","0.878510184084908","Good"
"1","Bad","0.964","Good","0.923333801329136","Good","0.872433864998906","Good"
"1","Bad","0.712","Bad","0.700167417526245","Bad","0.697473227936676","Bad"
"1","Bad","0.822","Bad","0.817236766219139","Bad","0.841707496335568","Bad"
"2.22044604925031e-16","Bad","0.06","Bad","0.203999698162079","Bad","0.179161775466082","Bad"
"1","Bad","0.966","Good","0.842446595430374","Good","0.84529616938285","Bad"
"1","Bad","1","Good","0.962666161358356","Good","0.914773037646247","Good"
"1","Bad","0.898","Bad","0.871840387582779","Good","0.876418392918318","Good"
"1","Bad","0.906","Bad","0.864219143986702","Good","0.828358182481223","Bad"
"2.22044604925031e-16","Bad","0.696","Bad","0.629133671522141","Bad","0.602936093900901","Bad"
"1","Bad","0.978","Good","0.849588811397552","Good","0.855137007164449","Good"
"1","Bad","0.96","Good","0.874091655015945","Good","0.87337917732037","Good"
"1","Bad","0.978","Good","0.882235825061798","Good","0.904143263776978","Good"
"1","Bad","0.922","Bad","0.916459746658802","Good","0.909076750868474","Good"
"1","Bad","0.998","Good","0.921955570578575","Good","0.919063421421981","Good"
"1","Bad","0.976","Good","0.899783924221992","Good","0.888989892558482","Good"
"1","Bad","0.986","Good","0.893401898443699","Good","0.854627891734159","Good"
"1","Bad","0.27","Bad","0.375116348266602","Bad","0.354148609801104","Bad"
"1","Bad","0.99","Good","0.853113114833832","Good","0.907432871055054","Good"
"2.22044604925031e-16","Bad","0.522","Bad","0.61860328912735","Bad","0.555996212919834","Bad"
"1","Bad","0.976","Good","0.853962957859039","Good","0.896989839732919","Good"
"1","Bad","0.962","Good","0.830650448799133","Bad","0.851000571222975","Bad"
"1","Bad","0.978","Good","0.790421262383461","Bad","0.826097652940275","Bad"
"1","Bad","0.94","Bad","0.889205671846867","Good","0.837491906101247","Bad"
"1","Bad","0.944","Bad","0.828721448779106","Bad","0.854224540357418","Good"
"1","Bad","0.948","Good","0.847937047481537","Good","0.852991402539839","Good"
"2.22044604925031e-16","Bad","0.828","Bad","0.742246508598328","Bad","0.835647525886067","Bad"
"2.22044604925031e-16","Bad","0.28","Bad","0.252175092697144","Bad","0.198204243230961","Bad"
"1","Bad","0.462","Bad","0.433655142784119","Bad","0.418168971541253","Bad"
"1","Bad","0.998","Good","0.908347256481647","Good","0.904655952008393","Good"
"2.22044604925031e-16","Bad","0.748","Bad","0.816765382885933","Bad","0.861979714907284","Good"
"1","Bad","0.918","Bad","0.896394640207291","Good","0.830184744376359","Bad"
"1","Bad","0.696","Bad","0.535922765731812","Bad","0.624480342277038","Bad"
"1","Bad","0.906","Bad","0.824903175234795","Bad","0.87331113989405","Good"
"1","Bad","0.984","Good","0.876322098076344","Good","0.85367005488401","Good"
"1","Bad","0.98","Good","0.919446475803852","Good","0.894272592455462","Good"
"1","Bad","0.998","Good","0.908645108342171","Good","0.886652538877631","Good"
"1","Bad","0.94","Bad","0.938660275191069","Good","0.914795243761136","Good"
"1","Bad","0.964","Good","0.929312646389008","Good","0.959007394775725","Good"
"1","Bad","0.98","Good","0.84676930308342","Good","0.8865257327174","Good"
"1","Bad","0.968","Good","0.908027090132236","Good","0.868223095941583","Good"
"2.22044604925031e-16","Bad","0.534","Bad","0.531297475099564","Bad","0.591398717660047","Bad"
"1","Bad","0.984","Good","0.918515525758266","Good","0.900877796402305","Good"
"1","Bad","0.886","Bad","0.688748210668564","Bad","0.879250326826177","Good"
"1","Bad","0.22","Bad","0.143539071083069","Bad","0.323251660364836","Bad"
