"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"2.22044604925031e-16","Bad","0.98","Good","0.790309876203537","Bad","0.899720056905037","Good"
"2.22044604925031e-16","Bad","0.836","Bad","0.742579430341721","Bad","0.705382701809269","Bad"
"1","Bad","0.97","Good","0.910850554704666","Good","0.890262017408778","Good"
"2.22044604925031e-16","Bad","0.996","Good","0.944930132478476","Good","0.938174672196467","Good"
"1","Bad","0.992","Good","0.988886312581599","Good","0.934167456062582","Good"
"1","Bad","0.942","Bad","0.766483649611473","Bad","0.829309783970445","Bad"
"2.22044604925031e-16","Bad","0.82","Bad","0.833359062671661","Good","0.761132777461501","Bad"
"1","Bad","0.982","Good","0.829782396554947","Bad","0.8797594745514","Good"
"1","Bad","0.994","Good","0.848000407218933","Good","0.885133409732276","Good"
"1","Bad","0.96","Good","0.868649303913116","Good","0.890000701101436","Good"
"1","Bad","0.486","Bad","0.456284403800964","Bad","0.404111892780132","Bad"
"2.22044604925031e-16","Bad","0.99","Good","0.973958510905504","Good","0.937192151052361","Good"
"1","Bad","0.964","Good","0.926613345742226","Good","0.887562607254547","Good"
"1","Bad","0.97","Good","0.932938568294048","Good","0.847044727292156","Bad"
"1","Bad","0.934","Bad","0.84146873652935","Good","0.868115637253462","Good"
"1","Bad","0.974","Good","0.895343840122223","Good","0.899613538911008","Good"
"2.22044604925031e-16","Bad","0.252","Bad","0.171782195568085","Bad","0.182864586050887","Bad"
"1","Bad","0.3","Bad","0.267349004745483","Bad","0.197564878986657","Bad"
"1","Bad","0.978","Good","0.865172415971756","Good","0.83639880222769","Bad"
"1","Bad","0.942","Bad","0.851487100124359","Good","0.828311976167483","Bad"
"2.22044604925031e-16","Bad","0.216","Bad","0.230536222457886","Bad","0.237655003005955","Bad"
"1","Bad","0.956","Good","0.921332895755768","Good","0.858291241148205","Good"
"1","Bad","0.968","Good","0.905625395476818","Good","0.893723163756998","Good"
"1","Bad","0.996","Good","0.927492551505566","Good","0.890306029204092","Good"
"1","Bad","0.986","Good","0.907966479659081","Good","0.891184032771329","Good"
"2.22044604925031e-16","Bad","0.992","Good","0.949443928897381","Good","0.937442010692869","Good"
"1","Bad","0.988","Good","0.961825717240572","Good","0.914441716148323","Good"
"1","Bad","0.83","Bad","0.750613018870354","Bad","0.731001990966382","Bad"
"1","Bad","0.972","Good","0.978648316115141","Good","0.930638517062221","Good"
"1","Bad","0.996","Good","0.929817959666252","Good","0.891703669212854","Good"
"2.22044604925031e-16","Bad","0.076","Bad","0.220728576183319","Bad","0.23177044945507","Bad"
"1","Bad","0.938","Bad","0.826163947582245","Bad","0.826791908231728","Bad"
"1","Bad","0.966","Good","0.855274349451065","Good","0.872502875475194","Good"
"1","Bad","0.374","Bad","0.340467512607574","Bad","0.418455109103177","Bad"
"1","Bad","0.942","Bad","0.837997734546661","Good","0.861511685755063","Good"
"1","Bad","0.986","Good","0.86094619333744","Good","0.853740663186799","Good"
"1","Bad","0.952","Good","0.824125543236732","Bad","0.914079367850193","Good"
"1","Bad","0.982","Good","0.97141344845295","Good","0.961247515380449","Good"
"2.22044604925031e-16","Bad","0.136","Bad","0.171550989151001","Bad","0.189811501208884","Bad"
"2.22044604925031e-16","Bad","0.68","Bad","0.625541269779205","Bad","0.716977743744045","Bad"
"1","Bad","0.986","Good","0.847616478800774","Good","0.91979849012912","Good"
"1","Bad","0.942","Bad","0.857490569353104","Good","0.889295583682138","Good"
"1","Bad","0.938","Bad","0.821094006299973","Bad","0.895156576253551","Good"
"1","Bad","0.976","Good","0.804305702447891","Bad","0.845422592745025","Bad"
"1","Bad","0.992","Good","0.918310888111591","Good","0.904660872534613","Good"
"1","Bad","0.992","Good","0.945769499987364","Good","0.921213864613931","Good"
"1","Bad","0.954","Good","0.919380158185959","Good","0.926430134595157","Good"
"1","Bad","0.988","Good","0.921183861792088","Good","0.889585951770595","Good"
"1","Bad","0.914","Bad","0.854959607124329","Good","0.856906233369693","Good"
"1","Bad","0.966","Good","0.746166318655014","Bad","0.844808336064803","Bad"
"1","Bad","0.976","Good","0.867831319570541","Good","0.869779248265642","Good"
"1","Bad","0.858","Bad","0.728352069854736","Bad","0.845391726304121","Bad"
"1","Bad","0.978","Good","0.885004818439484","Good","0.842020757570313","Bad"
"1","Bad","0.976","Good","0.912249624729156","Good","0.86838846892309","Good"
"1","Bad","0.984","Good","0.82141138613224","Bad","0.933049262472676","Good"
"1","Bad","0.916","Bad","0.890059255063534","Good","0.876677869224341","Good"
"1","Bad","0.482","Bad","0.45093846321106","Bad","0.389923994901179","Bad"
"1","Bad","0.954","Good","0.83494944870472","Good","0.858318595223991","Good"
"1","Bad","0.964","Good","0.921288542449474","Good","0.918753316427443","Good"
"1","Bad","0.97","Good","0.835936084389687","Good","0.890136738549197","Good"
"1","Bad","0.994","Good","0.927157133817673","Good","0.87605444769174","Good"
"2.22044604925031e-16","Bad","0.206","Bad","0.320203423500061","Bad","0.290211058326025","Bad"
"1","Bad","0.99","Good","0.900572411715984","Good","0.886877905268224","Good"
"1","Bad","0.99","Good","0.945488553494215","Good","0.90335736146175","Good"
"1","Bad","0.978","Good","0.903395399451256","Good","0.909720773173137","Good"
"1","Bad","0.838","Bad","0.772821843624115","Bad","0.790185665977646","Bad"
"1","Bad","0.998","Good","0.932520166039467","Good","0.911421941980789","Good"
"1","Bad","0.392","Bad","0.380737543106079","Bad","0.314199735996352","Bad"
"1","Bad","0.988","Good","0.874311432242393","Good","0.881874760025352","Good"
"1","Bad","0.884","Bad","0.822808668017387","Bad","0.793524255138598","Bad"
"1","Bad","0.722","Bad","0.609474569559097","Bad","0.592058114675438","Bad"
"2.22044604925031e-16","Bad","0.202","Bad","0.305428862571716","Bad","0.292338739199935","Bad"
"1","Bad","0.98","Good","0.903251275420189","Good","0.904950906519018","Good"
"2.22044604925031e-16","Bad","0.402","Bad","0.330793499946594","Bad","0.274448927581577","Bad"
"1","Bad","0.994","Good","0.924268379807472","Good","0.89310792656646","Good"
"1","Bad","0.968","Good","0.859451025724411","Good","0.875830879768474","Good"
"1","Bad","0.568","Bad","0.472892582416534","Bad","0.375862470983626","Bad"
"1","Bad","0.978","Good","0.926777265965939","Good","0.900519641542927","Good"
"1","Bad","0.982","Good","0.920464269816875","Good","0.897103413633908","Good"
"1","Bad","0.99","Good","0.977158879861236","Good","0.91385741631895","Good"
"1","Bad","0.988","Good","0.901529535651207","Good","0.865094455231815","Good"
"1","Bad","0.988","Good","0.906889863312244","Good","0.887211310343225","Good"
"1","Bad","0.938","Bad","0.878446184098721","Good","0.866647029251593","Good"
"1","Bad","0.968","Good","0.830844864249229","Bad","0.878819324082117","Good"
"1","Bad","0.806","Bad","0.798948183655739","Bad","0.747291543322714","Bad"
"2.22044604925031e-16","Bad","0.474","Bad","0.427171170711517","Bad","0.409138369888916","Bad"
"2.22044604925031e-16","Bad","0.44","Bad","0.328744411468506","Bad","0.443624969807521","Bad"
"2.22044604925031e-16","Bad","0.954","Good","0.832413330674171","Good","0.909429996218616","Good"
"1","Bad","0.982","Good","0.899361632764339","Good","0.870279441283326","Good"
"1","Bad","0.926","Bad","0.832810521125793","Good","0.819233000581559","Bad"
"1","Bad","0.948","Good","0.949469588696957","Good","0.92764153390975","Good"
"2.22044604925031e-16","Bad","0.478","Bad","0.449588716030121","Bad","0.571224555352587","Bad"
"1","Bad","0.998","Good","0.859658136963844","Good","0.85431617681597","Good"
"1","Bad","0.68","Bad","0.809729427099228","Bad","0.666688888548176","Bad"
"1","Bad","0.864","Bad","0.805396735668182","Bad","0.797665553533688","Bad"
"1","Bad","0.92","Bad","0.806794121861458","Bad","0.760522639681771","Bad"
"2.22044604925031e-16","Bad","0.994","Good","0.94088477268815","Good","0.941864233750188","Good"
"1","Bad","0.99","Good","0.896569289267063","Good","0.876526544295315","Good"
"1","Bad","0.728","Bad","0.667535990476608","Bad","0.743111962785646","Bad"
"1","Bad","0.998","Good","0.94077955186367","Good","0.929648767089984","Good"
"1","Bad","0.432","Bad","0.343238651752472","Bad","0.371850549700351","Bad"
"1","Bad","0.976","Good","0.916813872754574","Good","0.846755556299412","Bad"
"2.22044604925031e-16","Bad","0.948","Good","0.903804525732994","Good","0.922991265856079","Good"
"1","Bad","0.996","Good","0.916694462299347","Good","0.881707464840941","Good"
"2.22044604925031e-16","Bad","0.172","Bad","0.189605057239532","Bad","0.135833946667356","Bad"
"1","Bad","0.994","Good","0.939059562981129","Good","0.89056205190363","Good"
"1","Bad","0.956","Good","0.858223170042038","Good","0.876780854521873","Good"
"1","Bad","1","Good","0.941532418131828","Good","0.913261058455466","Good"
"2.22044604925031e-16","Bad","0.2","Bad","0.22575968503952","Bad","0.20904542131116","Bad"
"1","Bad","0.47","Bad","0.301043093204498","Bad","0.315617372158128","Bad"
"1","Bad","0.94","Bad","0.782492816448212","Bad","0.907431420218542","Good"
"1","Bad","0.94","Bad","0.783105775713921","Bad","0.824851093616121","Bad"
"1","Bad","0.992","Good","0.906786352396011","Good","0.896282991195042","Good"
"2.22044604925031e-16","Bad","0.96","Good","0.884739212691784","Good","0.92018043800503","Good"
"1","Bad","0.984","Good","0.943913742899895","Good","0.881940817997056","Good"
"1","Bad","0.988","Good","0.938815273344517","Good","0.924728073607357","Good"
"1","Bad","0.954","Good","0.814671397209167","Bad","0.828844684033579","Bad"
"1","Bad","0.998","Good","0.933204598724842","Good","0.915979546972306","Good"
"1","Bad","0.94","Bad","0.903123609721661","Good","0.853760486104283","Good"
"1","Bad","0.96","Good","0.868885010480881","Good","0.895712390590212","Good"
"1","Bad","0.984","Good","0.870799571275711","Good","0.854294903167565","Good"
"1","Bad","0.848","Bad","0.646074295043945","Bad","0.657343290549346","Bad"
"1","Bad","0.744","Bad","0.638222366571426","Bad","0.655557981327","Bad"
"1","Bad","0.878","Bad","0.822205170989037","Bad","0.767167647312115","Bad"
"1","Bad","0.998","Good","0.967834018170834","Good","0.926585355316723","Good"
"1","Bad","0.424","Bad","0.380471706390381","Bad","0.413501582565536","Bad"
"1","Bad","0.966","Good","0.885356724262238","Good","0.913141558327031","Good"
"1","Bad","0.426","Bad","0.388185799121857","Bad","0.398309770832652","Bad"
"1","Bad","0.968","Good","0.871567517518997","Good","0.892209944527914","Good"
"1","Bad","0.97","Good","0.85066345334053","Good","0.873569656058262","Good"
"1","Bad","0.888","Bad","0.807630687952042","Bad","0.792871696389337","Bad"
"1","Bad","0.954","Good","0.881312236189842","Good","0.878096395268702","Good"
"1","Bad","0.916","Bad","0.792734026908875","Bad","0.871000026099044","Good"
"1","Bad","0.96","Good","0.983566243201494","Good","0.938536857723019","Good"
"1","Bad","0.68","Bad","0.808319315314293","Bad","0.819112631507855","Bad"
"1","Bad","0.956","Good","0.795173719525337","Bad","0.820787554451017","Bad"
"1","Bad","0.958","Good","0.921193055808544","Good","0.888610326712472","Good"
"1","Bad","0.99","Good","0.894995130598545","Good","0.864170844125476","Good"
"1","Bad","0.968","Good","0.860675036907196","Good","0.875652065813225","Good"
"1","Bad","0.598","Bad","0.654836893081665","Bad","0.656243711887197","Bad"
"1","Bad","0.948","Good","0.833944752812386","Good","0.880126696999518","Good"
"2.22044604925031e-16","Bad","0.018","Bad","0.0751482248306274","Bad","0.167253431771952","Bad"
"1","Bad","0.996","Good","0.936341688036919","Good","0.922134688781498","Good"
"1","Bad","0.99","Good","0.819765627384186","Bad","0.845361397360885","Bad"
"2.22044604925031e-16","Bad","0.422","Bad","0.438248634338379","Bad","0.608187345619096","Bad"
"1","Bad","0.952","Good","0.883373193442822","Good","0.862614523438201","Good"
"1","Bad","0.972","Good","0.877662867307663","Good","0.83505474477657","Bad"
"1","Bad","0.976","Good","0.917159467935562","Good","0.896838355184597","Good"
"1","Bad","0.948","Good","0.865252584218979","Good","0.864979821964883","Good"
"1","Bad","0.502","Bad","0.415490329265594","Bad","0.370747736233849","Bad"
"1","Bad","0.998","Good","0.950632475316525","Good","0.916820928288414","Good"
"1","Bad","0.99","Good","0.895149298012257","Good","0.85179217413303","Good"
"1","Bad","0.624","Bad","0.607141256332397","Bad","0.762611595065841","Bad"
"2.22044604925031e-16","Bad","0.656","Bad","0.652956157922745","Bad","0.720463160279563","Bad"
"1","Bad","0.986","Good","0.954222977161407","Good","0.939815837946403","Good"
"1","Bad","0.678","Bad","0.616779953241348","Bad","0.593657765092866","Bad"
"1","Bad","0.992","Good","0.985208720900118","Good","0.909282244575288","Good"
"1","Bad","0.908","Bad","0.754347309470177","Bad","0.87825532468014","Good"
"1","Bad","0.728","Bad","0.641919732093811","Bad","0.627541473496162","Bad"
"1","Bad","0.974","Good","0.955453537404537","Good","0.936225704625284","Good"
"1","Bad","1","Good","0.931066535413265","Good","0.91889141537524","Good"
"1","Bad","0.966","Good","0.80040280520916","Bad","0.801623790841632","Bad"
"1","Bad","0.322","Bad","0.244482934474945","Bad","0.416519851291786","Bad"
"1","Bad","0.99","Good","0.877941191196442","Good","0.859273755991663","Good"
"1","Bad","0.934","Bad","0.840306341648102","Good","0.870635518039612","Good"
"1","Bad","0.988","Good","0.936141543090343","Good","0.895914819306854","Good"
"1","Bad","0.44","Bad","0.419046342372894","Bad","0.449495142931434","Bad"
"1","Bad","0.954","Good","0.825785964727402","Bad","0.888284466927801","Good"
"2.22044604925031e-16","Bad","0.436","Bad","0.519269436597824","Bad","0.549623864063705","Bad"
"1","Bad","0.984","Good","0.939351160079241","Good","0.872140692678618","Good"
"1","Bad","0.972","Good","0.881103806197643","Good","0.884065501646537","Good"
"1","Bad","0.996","Good","0.918209187686443","Good","0.886313312316107","Good"
"1","Bad","0.988","Good","0.804710537195206","Bad","0.863981405815722","Good"
"1","Bad","0.962","Good","0.804778680205345","Bad","0.830057806153218","Bad"
"1","Bad","0.958","Good","0.85890594124794","Good","0.869223289004466","Good"
"1","Bad","0.958","Good","0.880239114165306","Good","0.816386793539188","Bad"
"1","Bad","0.954","Good","0.835114791989326","Good","0.91626420689275","Good"
"2.22044604925031e-16","Bad","0.304","Bad","0.17169976234436","Bad","0.203610056507855","Bad"
"2.22044604925031e-16","Bad","0.988","Good","0.944100871682167","Good","0.935307650902209","Good"
"1","Bad","0.944","Bad","0.832495331764221","Good","0.828743689093798","Bad"
"1","Bad","0.956","Good","0.875485919415951","Good","0.85322296568843","Good"
"1","Bad","0.982","Good","0.82115164399147","Bad","0.888168402440507","Good"
"1","Bad","0.986","Good","0.898305423557758","Good","0.901591473914137","Good"
"1","Bad","0.988","Good","0.884574860334396","Good","0.864732600999384","Good"
"1","Bad","0.962","Good","0.889469742774963","Good","0.874852212790009","Good"
"1","Bad","0.942","Bad","0.840606838464737","Good","0.830152856359816","Bad"
"1","Bad","0.302","Bad","0.340116500854492","Bad","0.411805357275837","Bad"
"1","Bad","0.982","Good","0.945698566734791","Good","0.912614768043703","Good"
"1","Bad","0.956","Good","0.863541916012764","Good","0.871363063486599","Good"
"1","Bad","0.932","Bad","0.806248486042023","Bad","0.761856182423777","Bad"
"1","Bad","0.99","Good","0.908218137919903","Good","0.901510725579777","Good"
"1","Bad","0.684","Bad","0.628022432327271","Bad","0.73649788863223","Bad"
"1","Bad","0.976","Good","0.877229899168015","Good","0.921162620279569","Good"
"1","Bad","0.992","Good","0.950485546141863","Good","0.882361960195251","Good"
"1","Bad","0.968","Good","0.908557206392288","Good","0.901975914562013","Good"
"2.22044604925031e-16","Bad","0.984","Good","0.936614960432053","Good","0.929451207861004","Good"
"1","Bad","0.768","Bad","0.744902521371841","Bad","0.767329605457595","Bad"
"1","Bad","0.954","Good","0.899793371558189","Good","0.865060722390342","Good"
"1","Bad","0.976","Good","0.866204798221588","Good","0.872765121263612","Good"
"1","Bad","0.956","Good","0.85988961160183","Good","0.878146650333899","Good"
"2.22044604925031e-16","Bad","0.956","Good","0.788201376795769","Bad","0.900679384616728","Good"
"1","Bad","0.986","Good","0.9234918653965","Good","0.889245710695343","Good"
"1","Bad","0.902","Bad","0.77968555688858","Bad","0.830195322556275","Bad"
"2.22044604925031e-16","Bad","0.386","Bad","0.375839650630951","Bad","0.319488651687602","Bad"
"1","Bad","0.266","Bad","0.268449425697327","Bad","0.265946484088575","Bad"
"2.22044604925031e-16","Bad","0.198","Bad","0.175594806671143","Bad","0.198999431555864","Bad"
"1","Bad","0.828","Bad","0.727363377809525","Bad","0.794203423219162","Bad"
